seed;-1933246571
size;100,9767;101,2796
number of AGVs;27
number of APs;4
number of obstacles;96

Logs:
2067,176;48,14815;19,67257
2070,193;48,14815;19,64391
2073,207;48,14815;19,61535
2076,226;48,14815;19,65104
2079,229;48,14815;19,62266
2082,237;48,14815;19,59431
2085,239;51,85185;19,56611
2088,24;48,14815;19,53799
2091,264;48,14815;19,63725
2094,269;51,85185;19,60907
2097,286;48,14815;19,58086
2100,308;48,14815;19,55269
2103,319;48,14815;19,5247
2106,325;51,85185;19,49684
2109,334;51,85185;19,59544
2112,335;51,85185;19,69384
2115,344;51,85185;19,66583
2118,349;48,14815;19,70088
2121,373;51,85185;19,67279
2124,39;51,85185;19,64486
2127,391;51,85185;19,67982
2130,404;55,55556;19,65199
2133,413;55,55556;19,62427
2136,417;55,55556;19,65908
2139,431;51,85185;19,63138
2142,444;51,85185;19,60378
2145,446;48,14815;19,57635
2148,454;48,14815;19,611
2151,456;40,74074;19,58364
2154,474;40,74074;19,5562
2157,487;40,74074;19,59069
2160,49;48,14815;19,56347
2163,496;44,44444;19,59791
2166,517;48,14815;19,57059
2169,538;40,74074;19,60479
2172,546;40,74074;19,57765
2175,547;40,74074;19,67321
2178,558;40,74074;19,64602
2181,579;40,74074;19,61882
2184,595;40,74074;19,77483
2187,618;40,74074;19,74751
2190,632;40,74074;19,72034
2193,649;40,74074;19,69321
2196,667;44,44444;19,72686
2199,673;44,44444;19,69989
2202,686;44,44444;19,67295
2205,708;37,03704;19,64599
2208,719;40,74074;19,61921
2211,739;40,74074;19,65271
2214,743;44,44444;19,62605
2217,759;44,44444;19,65949
2220,762;44,44444;19,69294
2223,786;44,44444;19,72611
2226,803;44,44444;19,69939
2229,815;44,44444;19,67278
2232,839;44,44444;19,64614
2235,842;44,44444;19,67938
2238,867;44,44444;19,6528
2241,88;44,44444;19,62639
2244,905;44,44444;19,59994
2247,92;44,44444;19,57365
2250,94;44,44444;19,60662
2253,962;44,44444;19,58033
2256,963;44,44444;19,61338
2259,977;44,44444;19,70521
2262,985;48,14815;19,67902
2265,986;48,14815;19,65296
2268,988;40,74074;19,62696
2272,002;44,44444;19,65961
2275,011;44,44444;19,63361
2278,032;44,44444;19,60757
2281,039;44,44444;19,58172
2284,042;44,44444;19,61435
2287,054;40,74074;19,58852
2290,065;40,74074;19,62099
2293,067;40,74074;19,5953
2296,086;40,74074;19,56954
2299,098;40,74074;19,65988
2302,103;40,74074;19,69214
2305,114;44,44444;19,66642
2308,115;44,44444;19,69861
2311,142;44,44444;19,67282
2314,235;44,44444;19,70414
2317,237;48,14815;19,67861
2320,257;48,14815;19,71046
2323,268;48,14815;19,68492
2326,291;48,14815;19,65934
2329,303;51,85185;19,63391
2332,312;48,14815;19,60859
2335,323;48,14815;19,5833
2338,341;44,44444;19,55802
2341,361;48,14815;19,58975
2344,377;40,74074;19,56455
2347,401;33,33333;19,53934
2350,413;37,03704;19,5143
2353,417;40,74074;19,54605
2356,448;40,74074;19,52091
2359,466;40,74074;19,49594
2362,468;40,74074;19,47116
2365,472;33,33333;19,44643
2368,472;29,62963;19,4218
2371,488;29,62963;19,39711
2374,497;29,62963;19,42868
2377,516;25,92593;19,404
2380,534;25,92593;19,43541
2383,554;22,22222;19,46673
2386,607;25,92593;19,49769
2389,609;25,92593;19,4732
2392,624;25,92593;19,50438
2395,629;37,03704;19,47992
2398,639;40,74074;19,51106
2401,653;40,74074;19,48658
2404,654;40,74074;19,46226
2407,669;40,74074;19,43789
2410,672;44,44444;19,41367
2413,689;40,74074;19,38941
2416,694;37,03704;19,3653
2419,711;37,03704;19,34115
2422,725;37,03704;19,31709
2425,734;37,03704;19,40306
2428,75;33,33333;19,37897
2431,767;29,62963;19,35493
2434,781;29,62963;19,38573
2437,788;29,62963;19,36182
2440,803;33,33333;19,3379
2443,816;33,33333;19,36862
2446,82;33,33333;19,34484
2449,839;33,33333;19,321
2452,862;33,33333;19,29718
2455,882;33,33333;19,27345
2458,889;33,33333;19,24989
2461,909;33,33333;19,28043
2464,916;33,33333;19,311
2467,941;33,33333;19,28733
2470,952;33,33333;19,26383
2474,003;33,33333;19,29397
2477,013;37,03704;19,27052
2480,031;37,03704;19,24707
2483,045;37,03704;19,22371
2486,065;40,74074;19,20036
2489,084;40,74074;19,33777
2492,108;40,74074;19,3143
2495,126;25,92593;19,29094
2498,127;33,33333;19,26777
2501,149;33,33333;19,24449
2504,164;33,33333;19,22132
2507,164;29,62963;19,19832
2510,166;22,22222;19,2816
2513,168;11,11111;19,25856
2516,172;7,407407;19,23557
2519,179;7,407407;19,21261
2522,186;25,92593;19,24257
2525,196;25,92593;19,21963
2528,215;29,62963;19,24942
2531,236;14,81481;19,22644
2534,237;18,51852;19,20367
2537,24;22,22222;19,18095
2540,256;22,22222;19,15817
2543,275;22,22222;19,13543
2546,292;22,22222;19,16513
2549,303;22,22222;19,14248
2552,309;22,22222;19,17218
2555,331;22,22222;19,14951
2558,338;18,51852;19,17912
2561,349;18,51852;19,15657
2564,361;14,81481;19,13407
2567,368;14,81481;19,11166
2570,386;14,81481;19,08922
2573,387;18,51852;19,06696
2576,39;14,81481;19,04473
2579,392;18,51852;19,02257
2582,399;18,51852;19,00042
2585,405;14,81481;18,97833
2588,418;14,81481;19,00775
2591,429;14,81481;18,98566
2594,453;22,22222;18,96354
2597,468;18,51852;18,94153
2600,494;22,22222;18,97075
2603,51;18,51852;18,94878
2606,521;22,22222;18,92688
2609,533;18,51852;18,90504
2612,547;18,51852;18,88323
2615,55;18,51852;18,86156
2618,565;22,22222;18,89076
2621,573;18,51852;18,86908
2624,591;18,51852;18,84738
2627,6;11,11111;18,8258
2630,607;14,81481;18,80428
2633,621;14,81481;18,78276
2636,642;14,81481;18,76124
2639,648;14,81481;18,73987
2642,651;14,81481;18,71858
2645,659;18,51852;18,6973
2648,659;18,51852;18,67612
2651,66;18,51852;18,75555
2654,668;18,51852;18,7343
2657,678;18,51852;18,71308
2660,694;18,51852;18,69186
2663,724;18,51852;18,72066
2666,746;18,51852;18,69944
2669,812;18,51852;18,67797
2672,83;14,81481;18,70676
2675,833;25,92593;18,68577
2678,834;33,33333;18,66484
2681,852;22,22222;18,64383
2684,873;33,33333;18,62286
2687,889;33,33333;18,60196
2690,912;33,33333;18,58106
2693,913;33,33333;18,56036
2696,936;25,92593;18,53956
2699,956;29,62963;18,51882
2702,976;33,33333;18,49813
2705,989;25,92593;18,47753
2709;29,62963;18,457
2712,012;29,62963;18,43649
2715,026;29,62963;18,41603
2718,097;29,62963;18,39522
2721,109;29,62963;18,42386
2724,114;29,62963;18,45248
2727,117;22,22222;18,43216
2730,12;29,62963;18,41189
2733,141;29,62963;18,39154
2736,153;22,22222;18,37129
2739,167;22,22222;18,39976
2742,181;18,51852;18,37953
2745,187;22,22222;18,40797
2748,212;22,22222;18,38771
2751,233;25,92593;18,36752
2754,237;25,92593;18,34749
2757,252;25,92593;18,32742
2760,268;22,22222;18,3074
2763,269;22,22222;18,33577
2766,271;18,51852;18,31587
2769,274;18,51852;18,29601
2772,284;22,22222;18,27614
2775,294;22,22222;18,25632
